2011-01-05 20:16:05 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-05 20:16:32 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-05 20:17:48 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/mail_controller.php:154) in [APP/controllers/components/auth.php, line 265]
2011-01-05 20:17:48 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/mail_controller.php:154) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-05 20:23:17 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-05 20:24:15 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/mail_controller.php:155) in [APP/controllers/components/auth.php, line 265]
2011-01-05 20:24:15 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/mail_controller.php:155) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-05 20:25:53 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/mail_controller.php:158) in [APP/controllers/components/auth.php, line 265]
2011-01-05 20:25:53 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/mail_controller.php:158) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-05 20:26:54 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/mail_controller.php:160) in [APP/controllers/components/auth.php, line 265]
2011-01-05 20:26:54 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/mail_controller.php:160) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-05 20:28:53 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/mail_controller.php:160) in [APP/controllers/components/auth.php, line 265]
2011-01-05 20:29:27 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-05 20:29:41 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/mail_controller.php:161) in [APP/controllers/components/auth.php, line 265]
2011-01-05 20:31:06 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/mail_controller.php:161) in [APP/controllers/components/auth.php, line 265]
2011-01-07 15:21:50 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-07 16:16:39 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: Entity: line 1: parser error : Start tag expected, '&lt;' not found in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:16:39 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: http://api.twitter.com/1/statuses/user_timeline/rogerwu99.xml in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:16:39 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: ^ in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:17:49 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: Entity: line 1: parser error : Start tag expected, '&lt;' not found in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:17:49 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: http://api.twitter.com/1/statuses/user_timeline/rogerwu99.xml in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:17:49 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: ^ in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:21:20 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: Entity: line 1: parser error : Start tag expected, '&lt;' not found in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:21:20 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: http://api.twitter.com/1/statuses/user_timeline.xml?screen_name=rogerwu99 in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:21:20 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: ^ in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:21:41 Warning: Warning (2): DOMDocument::load() [<a href='http://php.net/domdocument.load'>domdocument.load</a>]: Start tag expected, '&lt;' not found in http://api.twitter.com/1/statuses/user_timeline.json?screen_name=rogerwu99, line: 1 in [APP/views/elements/twitter.ctp, line 5]
2011-01-07 16:21:41 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: Entity: line 1: parser error : Start tag expected, '&lt;' not found in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:21:41 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: http://api.twitter.com/1/statuses/user_timeline.json?screen_name=rogerwu99 in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:21:41 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: ^ in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:22:12 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: Entity: line 1: parser error : Start tag expected, '&lt;' not found in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:22:12 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: http://api.twitter.com/1/statuses/user_timeline.xml?screen_name=rogerwu99 in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 16:22:12 Warning: Warning (2): simplexml_load_string() [<a href='http://php.net/function.simplexml-load-string'>function.simplexml-load-string</a>]: ^ in [APP/views/elements/twitter.ctp, line 7]
2011-01-07 20:23:02 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/users_controller.php:176) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-07 20:28:20 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/users_controller.php:177) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-07 20:32:37 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/users_controller.php:177) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-07 20:50:55 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [CORE/cake/libs/session.php, line 598]
2011-01-07 20:50:55 Warning: Warning (2): session_regenerate_id() [<a href='http://php.net/function.session-regenerate-id'>function.session-regenerate-id</a>]: Cannot regenerate session id - headers already sent in [CORE/cake/libs/session.php, line 600]
2011-01-07 20:50:55 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [APP/controllers/components/auth.php, line 265]
2011-01-07 20:50:55 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-07 20:53:35 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [CORE/cake/libs/session.php, line 598]
2011-01-07 20:53:35 Warning: Warning (2): session_regenerate_id() [<a href='http://php.net/function.session-regenerate-id'>function.session-regenerate-id</a>]: Cannot regenerate session id - headers already sent in [CORE/cake/libs/session.php, line 600]
2011-01-07 20:53:35 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [APP/controllers/components/auth.php, line 265]
2011-01-07 20:53:35 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-07 20:54:34 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/users_controller.php:18) in [CORE/cake/libs/session.php, line 598]
2011-01-07 20:54:34 Warning: Warning (2): session_regenerate_id() [<a href='http://php.net/function.session-regenerate-id'>function.session-regenerate-id</a>]: Cannot regenerate session id - headers already sent in [CORE/cake/libs/session.php, line 600]
2011-01-07 20:54:34 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/users_controller.php:18) in [APP/controllers/components/auth.php, line 265]
2011-01-07 20:54:34 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/app/controllers/users_controller.php:18) in [CORE/cake/libs/controller/controller.php, line 644]
2011-01-07 21:42:07 Warning: Warning (512): <span style = "color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'Available.user_i_d' in 'where clause'</span> in [CORE/cake/libs/model/datasources/dbo_source.php, line 525]
2011-01-07 21:42:07 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /Applications/MAMP/phorse/cake/basics.php:109) in [CORE/cake/libs/session.php, line 598]
